"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
7752,-3.0702959944788,-2.51652112333242,2.44200628034685,1.33533646754571,1.35408017322157,1.1661902963697,-0.542129316809838,0.899434298155119,1.09156924337712,-1.05750562680038,0.510806266296299,-3.47232666002863,-0.434233095133389,1.55994663762095,0.160216497264408,-0.0789237382778331,1.29084291372857,-1.29920972338317,-3.34080515312949,0.875511170570556,0.439385303769539,0.309921945627516,1.05648831528003,-1.08884047132701,0.0619677644488896,0.998170804923523,-0.190107671413329,0.10022772453817,353.33,"0"
7753,1.20406745851276,0.525912706776968,0.438772838188855,1.25980565929822,0.110578447555161,-0.418287043554598,0.140399879032815,-0.252261947291339,1.05902756793367,-0.439675011058304,1.00649137279487,-1.51400856163423,2.96973990518134,1.58323535386153,0.285734679612792,-0.336352484524471,0.507571001944019,-0.493306025832616,-0.941801598583227,-0.131174635280211,-0.0794589855388825,0.165363076021254,-0.0743800012141937,0.062532560974055,0.637167614418585,-0.341917023750564,0.0122207835632799,0.0135495704590429,4.95,"0"
7756,1.41549979751442,-0.405044486296347,-0.112364287634259,-0.752027793512774,-0.271458225566053,-0.0864076434800208,-0.488590236755701,-0.173143855670124,0.109405462112096,0.479369129080487,1.16482544748389,-2.17239490328996,2.44088489052041,1.6418698501534,-0.546707178139603,-0.838929754913375,0.0204861719218162,1.97786199003263,-0.240348902460364,-0.412573754633546,-0.548216617232749,-0.894014781261939,-0.119095379432699,-0.845018337355044,0.384995218204787,1.05333772992762,-0.0984238970750431,-0.0199041656228062,24.9,"0"
7758,-0.995449174482807,1.520975586666,1.64414306575864,1.18789557315134,-0.286827129694212,-0.93998790401855,0.525993200025943,-0.435961343402126,0.866321511618503,0.399069514759441,1.38108922449448,-1.94564479360579,2.74364174342689,1.31116387432996,0.828057635532029,-0.860117580978817,1.05385196115905,-0.221042596499828,1.2668039907993,0.233801065580236,-0.252241784951322,-0.201261617974718,0.0259904808603808,0.903796495027404,-0.594433830148911,0.199518206480313,-0.630692684888875,-0.315390590952943,3.59,"0"
7761,1.08411989018282,-0.58871337763096,1.07377559779976,0.321855136638968,-1.0955690552605,0.153921822665581,-0.878358684521578,0.209006161838853,2.46938029628509,-0.636428854874722,1.30575083739459,-2.12965099714564,0.129854770473995,1.36106307326938,-1.54908446132778,0.219669948520646,0.591376148610952,0.428977171801103,0.66883956542685,-0.0780817343216882,-0.336952293255282,-0.69679312055836,0.00566275197509209,-0.0265054176123868,0.0566785021544729,0.90621285546585,-0.0849405314251705,0.00105420045965928,65.27,"0"
7761,-1.20639387117831,0.0340431949257191,3.20058575005236,-1.39208064391525,-1.01098728724304,0.0413296124313053,-0.241323660264927,-0.0536603478978998,1.55524704786259,-0.36624057119215,-0.585795549374032,-2.84527996290482,1.18859363505767,0.0431757020242423,-2.45914595311426,-1.14308830072354,0.370772176670593,1.35438989412668,-2.33171160593506,-0.590543207411892,-0.604607402797123,-0.599497070959944,-0.332812700289043,0.320897648033564,0.30110748496882,0.269098481293081,-0.13526938159534,-0.129148849095908,32.22,"0"
7762,1.23204253604194,0.567632677678389,0.648668874434956,1.30177213313887,-0.148571753580812,-0.802582204963845,0.138635747988301,-0.36790709532523,1.07389820917323,-0.426527088420286,0.880318178404783,-1.35133512497214,3.43555898064909,1.41683665841048,0.0919191714468424,0.0623007197645494,0.156569737045151,-0.107945603384519,-0.588557855884265,-0.0646204599192473,-0.182662907301024,-0.172140906572846,-0.0309351450974643,0.366642288711746,0.577411058887295,-0.4837920354096,0.00662757730452148,0.0235239607690506,6.95,"0"
7764,-2.50943353835784,-1.99587931423371,2.94788321238636,3.56515963362844,1.86216737038669,-0.56341545897735,-1.59537512732923,0.313649103463048,0.933610337767,0.722662787643731,-0.448365815575983,-3.85963425059345,0.958380036891569,1.30407903934965,1.48252463854767,0.666169053299014,0.201712469310979,1.59130756944193,0.471220931430925,1.29335803579588,0.281148407293815,0.293381475858358,0.445479742968488,-0.432737135447837,0.19073008153831,0.390780426218949,0.0357818416427808,-0.00911200233974985,139.71,"0"
7765,-0.43913469421597,0.793674157891994,1.47949394321457,0.858641689858433,1.34721579930041,0.508506404559238,0.35541727908088,-0.163871048658546,0.601516674266628,-0.56683897148591,0.0117371948806325,-2.99558957843757,2.43787624067137,0.847027934776872,1.5117756416793,-0.2921312379397,1.04844213586682,0.304002564177627,1.62725498392475,0.384816447268773,-0.457363687651854,-0.927448467555444,-0.246355750788329,-1.40324934070009,0.00240425858160953,0.427120929988946,-0.121741212289142,-0.144663952243233,3.59,"0"
7765,1.17428368137271,0.0873578720385889,0.0692771920528002,1.74019863322915,1.79798323671107,4.45886889431487,-1.22438332066054,1.0826929917256,1.26374193849581,0.181117079920138,0.218405301752888,-2.51739715241013,1.62719462896887,1.16355005788996,-0.851599860064044,0.918914311787435,-0.182179992168642,0.519737779567121,-0.674504771958111,-0.0726119347684573,-0.28713804355748,-0.588662391808364,0.0171919195361447,0.931486617363871,0.431905190654515,-0.0671004320674996,0.0175165495519163,0.0233986492898193,5.42,"0"
7770,-0.819444498831296,0.47188372308721,2.64298404674861,0.956567218914732,-0.159033730880464,0.392587280332881,0.149844579680868,0.280723190377366,2.02872527543473,-1.4602316168548,-0.198563357742193,-1.9092853227722,0.801203791084404,0.660742092471135,-3.09454509767582,-1.09824720546153,1.38776113049957,-1.03104616332931,-0.707969065331518,-0.243554034168081,-0.427616158422402,-0.668412387406853,0.0578577375189486,0.307727154763216,-0.176562539395516,-0.750389274902327,0.140007071115966,0.132371278167428,27.51,"0"
7773,-0.341134498183197,0.981366818085845,1.53287922555391,1.36685218906738,0.678556663778758,0.397603868576847,0.716854988150421,-0.166617888226513,1.15437230888148,-0.269427914121454,-0.0117984278487802,-2.54356654645769,1.6598320380339,1.19463686118438,-0.463571720866612,-1.19264789617822,1.07224504867842,-0.279923757455421,0.709004166977296,0.224991107860289,-0.256887794517155,0.0242627649236852,-0.205569999517752,-0.473574251716511,-0.062780615126462,-0.259857956385239,0.233561485723081,-0.0279722405662182,20.22,"0"
7774,1.1746071184933,0.383851849830863,0.444345149215714,0.72815923405402,-0.0327245943845676,-0.224848390117467,-0.173997019952758,-0.00963281092115524,1.02418788322084,-0.534113036478122,2.83257556809047,-1.3933116426119,1.96063592541372,1.33218659070782,-0.113709885953715,0.344722755574893,0.742187813472752,-0.00288573892376889,-0.470537601727892,-0.132864569018665,-0.35699259993207,-0.773294879298458,0.155875919451117,-0.0778570289509825,0.0973525594228107,0.06762413311017,-0.03575011800153,0.0111310248102351,1.29,"0"
7776,-0.670334313878454,1.13819758699745,1.90376224025217,0.926782682188029,0.0835619317961972,-0.116086448051413,0.415260201174968,-0.387408379321148,1.41732233231767,0.0867479403255888,0.314810093744125,-2.36663165627961,2.71901462840614,0.903304419671986,0.597949564775066,-0.0383948633872564,0.0575386857570725,0.764451214548575,0.11415553316238,0.163753158385544,0.0752796927570669,0.778744759631148,-0.20325097469317,0.0129150073090456,-0.341549476402176,-0.333697355726281,-0.138299897402017,0.036513929507422,16.52,"0"
7778,1.18465190395045,0.159236066948959,0.647487100499035,0.794142844040568,-0.501982472173935,-0.71202807068096,-0.180949201837988,-0.121231199578187,1.51175472599644,-0.446960970609311,1.00036218180064,-2.64155805561835,0.664061059367832,1.95145884840236,0.647600690782077,-0.106632072723349,0.795801118626337,-0.528360168385564,-0.849450469563807,-0.229017955250388,-0.194263499398983,-0.331907019461839,0.105793868696652,0.338745951614592,0.183277651683602,0.366020336196167,-0.0589453360611817,0.00594783666581819,12.95,"0"
7784,-1.02875810910516,1.1723460419641,1.33684321463884,-0.260400684259973,-0.225294842605054,-0.811507282107483,0.248629518617244,0.428124100853734,0.940086364086373,-1.12859346606729,0.594120747755223,-2.77804549770372,0.555486505640129,2.11129861209813,-0.0470989401802077,0.153302718543998,0.709978697775966,-0.389262372706536,-1.41925265003885,-0.212341258972849,-0.0898926662613053,-0.132034223634689,0.0420738356240712,0.320970313483591,-0.333095946364145,0.195821327089585,0.15790738230642,0.105045690561081,12.95,"0"
7786,-0.0497771472211027,0.87616089556268,0.0626945914626581,1.05190670957959,1.23704972268937,-0.831927327282825,0.736396579914991,-0.315548455939899,0.713953070927325,-0.163960909419181,-0.194755078154026,-2.34114102782033,2.62285331559258,1.72859257068403,-0.088880281353695,-0.388926953559939,0.239469882586072,0.336456356271128,0.489395115862861,0.213704280970514,-0.0223240856118018,0.315212107905411,0.0142730681988269,-0.49290315674395,-0.572547172854933,-0.404676355554298,0.399464052221853,0.225917978604347,15.16,"0"
7787,0.973916223294131,0.0847269628287496,0.163469965037026,0.960183361627698,0.516612642213248,1.59570676921357,-0.629137186995438,0.583414868808863,1.64284052605431,-1.15884417638593,3.17049001989647,-1.40638599511144,1.00233126254239,0.247919240579496,-0.550051136274242,-0.980505283346018,2.8377020239479,-1.1025919631899,-1.47935595087035,-0.262434282990847,-0.1632250785608,0.120064281525241,0.0348374208017437,-1.14871230712136,0.1693870583814,0.485181830246814,0.0403203374248079,0.0109959032179996,12.31,"0"
7787,-1.00713982897025,-0.106426735199946,3.74799110001292,-0.143712039185732,-1.20594007221076,0.233931410414015,-0.561148009653638,0.251611119109646,3.14034430538052,-1.26570014550491,-0.489278801505084,-2.84763952513656,-0.133225801976544,0.049525507593414,-2.44820187132393,-0.332771144984595,1.04702948825771,0.152527427904553,-0.314009157261262,0.069408100962814,-0.143313004664597,0.407491689270883,-0.292943883784887,0.732627010897333,0.227779032400513,1.11351623825612,0.0704801810958227,-0.101357696962986,25,"0"
7788,-5.88301958054674,-2.76071588225812,2.75765330428301,-0.159256676000754,1.18873474728446,1.02555869870164,0.0125290935779685,-1.66025396772776,5.98812229315222,3.24631978842971,2.48945281698457,-2.02562373592764,0.836274886153495,-2.24044231106584,-2.06390980425242,-0.91950237193093,0.123506614798617,-0.891271686224554,-0.475390150774115,-2.21588921376452,-1.22512681361619,1.04864577959603,-0.616245451285672,-0.115170856096539,-0.0748876747982195,0.814674958515878,-2.80732307677589,1.29659043970021,19.35,"0"
7789,-0.618657795052862,1.15559162037549,1.60266463065165,-0.166634940900222,0.642958523692945,-0.00908178333251805,1.0935642176311,-1.65715912540727,1.5457052887269,0.215232589415563,0.1330874338909,-2.90819081581613,2.01032105010013,0.791081190495039,0.242031668753339,0.155597653051967,-0.252796153928562,0.0768824751451986,0.133030829895285,0.0583412476119238,0.187673620082226,-1.08488150705622,-0.0526850204691474,-0.540372052307758,-0.162015255252186,-0.0163001225388578,-0.447310831159648,-0.576416304289166,40.98,"0"
7797,-1.24784229683033,0.0177375172279752,1.43017260995699,1.79483421324731,0.520698458285099,-0.0363333489122205,0.639220624828188,-0.112844400639392,0.94825775773914,-0.584084623119779,0.371032854553761,-2.2626239367753,1.7519534711428,1.39039992192312,-0.469695084548017,-1.19538507114719,1.31307925339762,-0.391534399202255,0.611928575062753,-0.11840980185525,-0.169329644881358,0.173389454842617,0.576910254716441,0.0363879630410615,0.0013964364957384,-0.264285649764067,0.140339933406215,0.0819099262442081,101.86,"0"
7801,-1.61937726987148,-0.0557997298326422,2.31140056384587,-2.53464432658407,-1.02158652389122,-0.190315151590564,0.580073531057979,-0.173788978559366,3.13777646587425,-1.60109271123425,0.789599181038108,-2.65198075357876,0.988688957466235,0.910340972159347,1.23741456691657,0.0490325278722355,0.119133083958914,0.493390708338145,-1.08345011069025,-0.057984777450321,-0.0396716640494654,0.739017294190819,-0.240904939524272,0.0566965017259451,0.397693898419539,-0.0267651052699582,0.241394925058618,-0.0624102094819811,177.17,"0"
7803,1.3205280866222,0.07185598050892,0.174214302350519,-0.171411949884899,-0.10657522723215,-0.323060209560685,-0.250879050856543,-0.106012645295106,1.36566765159773,-0.383781950476807,1.6529918228164,-1.99213764908535,1.59034990673162,1.85922166815383,-0.219135916411815,0.673402147365137,-0.110187834716768,0.565339236033128,0.47071027722839,-0.0924007891825908,-0.266598509755839,-0.540413434362339,-0.0531967502440629,-0.503784352559476,0.290988503852803,0.956847002635911,-0.116416551116652,-0.0221658862151901,0.77,"0"
7803,-0.275634784876147,0.304045450043228,-6.17026856275793e-05,-2.22526711909414,-0.463699656360099,-1.2905598734005,-0.075847339580649,-0.0517931968792909,-1.45897359428039,0.569820935833558,-0.0671011919276481,-2.82340080510324,3.47676793935422,1.26465052511497,-1.46721751655432,-0.488689947014207,1.00971512263053,0.0970790821981143,-0.908538943050508,-0.325015929447122,-0.141512795970202,0.257104297661656,0.0546393408155855,-0.00494383749948974,-0.650346318842051,-0.442029431686968,0.313716303176233,0.200011999879954,15,"0"
7805,1.18688947099585,0.408614828050902,0.539771795928242,1.35177629349758,-0.214258466970715,-0.65125500562837,0.0133815751499197,-0.164087377975551,1.3251846370592,-0.382555557078924,0.973267959726765,-2.41841757319272,1.00974199369647,1.98051386470223,0.470174275022687,-0.342571666513271,0.734544410518401,-0.36691205377895,-1.0505040996382,-0.271143186177338,-0.0821634149353246,0.071488253636514,-0.00803290115167057,0.336386264572927,0.530703625357185,-0.355340495742467,0.000910833638843134,0.0121220332641656,1.25,"0"
7807,-1.05925951672278,1.36417679812332,1.31418703093063,-1.22739130624022,-0.101671553085542,-0.609022538628732,0.374062341096359,0.0126386466872308,1.8601357112058,-0.170062879181536,0.882894959192282,-2.07314016928897,2.23616054588084,1.04742669239884,0.00551176847219301,0.234640342411902,0.256543037570961,-0.672654370022493,-1.41844949538091,0.359254006299756,-0.311073781432813,-0.345554885754083,0.0381980431775721,0.0585461238646716,-0.176779062564333,0.725276758049713,0.485949817664687,0.237719788302863,1.54,"0"
7808,-1.3681390301445,-0.893281450187774,3.04717453468437,-3.14495703540788,-0.709560428859945,0.0822893463164752,-0.468624724494251,0.301004701477977,4.53290330253966,-2.79839878185398,0.841766263563132,-1.37179821061284,0.240586363361313,0.234352704124906,-2.80835616870266,-0.78680164179962,0.370923271257184,1.2194999340756,0.206474090526541,0.121114231381228,-0.0136913608679041,0.735460758689851,-0.412007821223419,-0.0231184483036402,0.939370629781523,-0.783765096119196,0.154491291741658,-0.102423303819679,63.5,"0"
7817,1.2119326793174,0.37499087631046,0.547094060847028,1.06198621253757,0.205111970206802,0.272694076286166,-0.17481115896208,-0.063690166919162,1.34827194135674,-0.48979742349835,0.284728835279153,-1.79528167003994,3.04361892459545,1.40678847519913,0.616432808538281,0.242959488491236,0.0887074713046103,-0.237790041105594,-0.624126804186549,-0.082764918892154,-0.350350704228478,-0.693276042681699,0.0274474599660472,-0.832122225364711,0.351555884202141,-0.585325509123069,0.0315422986340686,0.020683261340369,14.99,"0"
7818,-1.4430812812663,0.345532684657963,2.95216897300284,0.010446567561603,-1.17897410939617,1.57066743457177,-1.04273581110843,1.20385037729632,2.4558428969069,-1.56124708335118,0.610730992956562,-1.85277243380295,0.31408732844468,0.714487488266661,-3.02668035138702,-0.0589360874192875,1.00287521516208,0.560994802411586,-0.358750772359803,-0.104190038500911,0.0140668799023526,0.576351684226303,-0.266451278349462,-0.29816355142197,0.398834134259478,0.653168809223107,0.160493759563183,0.043141898391601,50,"0"
7819,-0.465998871391824,-0.973335746662876,1.80431767650851,-1.55949471253816,-2.06337331157532,-0.218972791379034,0.0516338569297138,-0.17849890728632,-0.882571280497055,0.397395801095945,0.175491985607233,-3.98439506901581,1.85022532844188,0.875711876397083,-0.0722099059295782,-0.211804347070023,1.12574318189827,0.971038568390529,-0.568606550314647,0.200555203790864,0.0618616092874763,0.381316894311957,0.408314873268786,0.281037290918458,-0.0271589902035315,-0.132649855826296,-0.00528138292193285,0.0775418483480209,249,"0"
